-1.360950993347552,-1.3948797186642852,-1.4288084439810183,-1.4627371692977513,-1.4966658946144842,-1.530594619931217,-1.56452334524795,-1.5984520705646825,-1.6323807958814152,-1.6663095211981478,-1.7002382465148802,-1.7341669718316126,-1.768095697148345,-1.8020244224650774,-1.8359531477818096,-1.8698818730985418,-1.903810598415274,-1.9377393237320062,-1.9716680490487382,-2.00559677436547,-2.039525499682202,-2.073454224998934,-2.107382950315666,-2.141311675632398,-2.17524040094913,-2.209169126265862,-2.2430978515825934,-2.277026576899325,-2.3109553022160565,-2.344884027532788,-2.3788127528495195,-2.412741478166251,-2.4466702034829826,-2.480598928799714,-2.5145276541164456,-2.548456379433177,-2.5823851047499087,-2.61631383006664,-2.6502425553833717,-2.6841712807001032
-0.659638577325416,-0.6761345669718789,-0.6926305566183418,-0.7091265462648046,-0.7256225359112675,-0.7421185255577303,-0.758614515204193,-0.7751105048506557,-0.7916064944971184,-0.8081024841435811,-0.8245984737900437,-0.8410944634365063,-0.8575904530829689,-0.8740864427294315,-0.890582432375894,-0.9070784220223564,-0.9235744116688189,-0.9400704013152814,-0.9565663909617438,-0.9730623806082062,-0.9895583702546685,-1.006054359901131,-1.0225503495475932,-1.0390463391940554,-1.0555423288405177,-1.07203831848698,-1.0885343081334422,-1.1050302977799045,-1.1215262874263667,-1.138022277072829,-1.1545182667192913,-1.1710142563657535,-1.1875102460122158,-1.204006235658678,-1.22050222530514,-1.2369982149516021,-1.2534942045980642,-1.2699901942445262,-1.2864861838909882,-1.3029821735374503
2.660511872500166,2.6605112615908353,2.6605106797933074,2.6605101250750973,2.66050959558862,2.6605090896506294,2.660508605724346,2.660508142403864,2.66050769840051,2.660507272530874,2.660506863706275,2.6605064709234716,2.6605060932564375,2.660505729849076,2.6605053799087406,2.6605050427004633,2.660504717541802,2.6605044037982313,2.6605041008790082,2.660503808233461,2.660503525347648,2.660503251741345,2.660502986965325,2.660502730598898,2.6605024822476784,2.660502241541562,2.6605020081328856,2.6605017816947516,2.6605015619195,2.6605013485173137,2.6605011412149437,2.6605009397545425,2.660500743892593,2.660500553398927,2.660500368055823,2.6605001876571754,2.6605000120077316,2.6604998409223857,2.660499674225527,2.6604995117504417
4.246331340893854,4.246330364092542,4.246329433879349,4.246328546998898,4.246327700492205,4.246326891663696,4.246326118052536,4.24632537740762,4.246324667665697,4.246323986932173,4.246323333464223,4.246322705655895,4.246322102024928,4.2463215212010725,4.246320961915703,4.2463204229925715,4.246319903339546,4.246319401941225,4.2463189178523155,4.246318450191685,4.246317998137008,4.246317560919941,4.246317137821765,4.2463167281694405,4.2463163313320385,4.246315946717496,4.246315573769667,4.246315211965645,4.246314860813309,4.246314519849095,4.246314188635956,4.246313866761487,4.246313553836219,4.246313249492041,4.246312953380759,4.2463126651727645,4.246312384555813,4.246312111233894,4.24631184492619,4.246311585366115
-0.07683955467163552,-0.07683953702598069,-0.076839520221237,-0.07683950419869233,-0.07683948890497592,-0.07683947429146452,-0.0768394603137659,-0.07683944693126851,-0.07683943410674736,-0.07683942180601823,-0.0768394099976334,-0.07683939865261322,-0.07683938774420858,-0.07683937724769042,-0.07683936714016257,-0.07683935740039496,-0.0768393480086749,-0.07683933894667375,-0.07683933019732767,-0.07683932174473028,-0.07683931357403624,-0.07683930567137415,-0.07683929802376802,-0.07683929061906614,-0.07683928344587668,-0.07683927649350918,-0.0768392697519214,-0.07683926321167094,-0.07683925686387108,-0.07683925070015052,-0.07683924471261654,-0.07683923889382127,-0.07683923323673082,-0.07683922773469687,-0.07683922238143062,-0.07683921717097883,-0.07683921209770171,-0.07683920715625257,-0.07683920234155903,-0.07683919764880563
9.214866036725425,9.21486603655759,9.21486603639775,9.214866036245347,9.214866036099876,9.214866035960872,9.214866035827916,9.214866035700618,9.214866035578627,9.214866035461617,9.214866035349289,9.214866035241368,9.214866035137598,9.214866035037748,9.214866034941595,9.21486603484894,9.214866034759597,9.214866034673388,9.214866034590154,9.214866034509742,9.214866034432012,9.214866034356831,9.214866034284075,9.21486603421363,9.214866034145388,9.214866034079245,9.214866034015108,9.214866033952886,9.214866033892493,9.214866033833852,9.214866033776888,9.214866033721528,9.214866033667706,9.214866033615358,9.214866033564427,9.214866033514854,9.214866033466585,9.21486603341957,9.214866033373761,9.214866033329113
-2.997008294289234,-2.997008294234537,-2.9970082941824483,-2.997008294132786,-2.9970082940853837,-2.997008294040091,-2.9970082939967706,-2.9970082939552958,-2.997008293915551,-2.997008293877431,-2.997008293840837,-2.9970082938056803,-2.997008293771877,-2.997008293739351,-2.997008293708031,-2.997008293677851,-2.9970082936487503,-2.9970082936206714,-2.997008293593562,-2.9970082935673723,-2.9970082935420566,-2.9970082935175717,-2.9970082934938773,-2.997008293470936,-2.9970082934487126,-2.9970082934271733,-2.9970082934062874,-2.9970082933860254,-2.9970082933663598,-2.997008293347265,-2.997008293328716,-2.99700829331069,-2.9970082932931654,-2.9970082932761213,-2.997008293259538,-2.9970082932433972,-2.997008293227682,-2.997008293212375,-2.9970082931974606,-2.9970082931829243
-0.3144040050054544,-0.31440400499972715,-0.3144040049942728,-0.3144040049890722,-0.3144040049841082,-0.3144040049793649,-0.3144040049748279,-0.3144040049704841,-0.31440400496632137,-0.3144040049623286,-0.31440400495849563,-0.314404004954813,-0.31440400495127213,-0.3144040049478649,-0.3144040049445839,-0.3144040049414223,-0.3144040049383736,-0.31440400493543197,-0.3144040049325918,-0.31440400492984794,-0.31440400492719556,-0.31440400492463016,-0.3144040049221476,-0.31440400491974385,-0.31440400491741527,-0.31440400491515835,-0.3144040049129698,-0.3144040049108467,-0.314404004908786,-0.31440400490678505,-0.31440400490484127,-0.3144040049029523,-0.3144040049011158,-0.3144040048993296,-0.31440400489759174,-0.3144040048959002,-0.3144040048942532,-0.31440400489264897,-0.3144040048910859,-0.31440400488956244
11.8342149488644,11.834214948859447,11.834214948854731,11.834214948850235,11.834214948845943,11.834214948841842,11.834214948837918,11.83421494883416,11.834214948830562,11.834214948827109,11.834214948823794,11.834214948820609,11.834214948817547,11.8342149488146,11.834214948811763,11.834214948809029,11.834214948806393,11.834214948803849,11.834214948801392,11.83421494879902,11.834214948796726,11.834214948794507,11.83421494879236,11.834214948790281,11.834214948788267,11.834214948786315,11.834214948784421,11.834214948782584,11.834214948780803,11.834214948779072,11.834214948777392,11.834214948775758,11.83421494877417,11.834214948772624,11.834214948771121,11.834214948769658,11.834214948768233,11.834214948766846,11.834214948765494,11.834214948764176
15.60731199425889,15.607311994252356,15.607311994246134,15.6073119942402,15.607311994234538,15.607311994229127,15.60731199422395,15.607311994218994,15.607311994214246,15.607311994209692,15.607311994205318,15.607311994201117,15.607311994197078,15.607311994193191,15.607311994189448,15.607311994185842,15.607311994182364,15.607311994179009,15.607311994175769,15.607311994172639,15.607311994169613,15.607311994166686,15.607311994163855,15.607311994161112,15.607311994158454,15.60731199415588,15.607311994153383,15.60731199415096,15.60731199414861,15.607311994146327,15.60731199414411,15.607311994141956,15.607311994139861,15.607311994137824,15.607311994135841,15.607311994133912,15.607311994132033,15.607311994130203,15.60731199412842,15.607311994126682
-0.09509167271973212,-0.09509167271969239,-0.09509167271965455,-0.09509167271961846,-0.09509167271958402,-0.0950916727195511,-0.09509167271951961,-0.09509167271948947,-0.09509167271946058,-0.09509167271943286,-0.09509167271940626,-0.0950916727193807,-0.09509167271935612,-0.09509167271933247,-0.0950916727193097,-0.09509167271928776,-0.09509167271926659,-0.09509167271924618,-0.09509167271922646,-0.0950916727192074,-0.09509167271918899,-0.09509167271917118,-0.09509167271915395,-0.09509167271913727,-0.0950916727191211,-0.09509167271910543,-0.09509167271909023,-0.0950916727190755,-0.09509167271906119,-0.0950916727190473,-0.09509167271903379,-0.09509167271902068,-0.09509167271900792,-0.09509167271899552,-0.09509167271898344,-0.0950916727189717,-0.09509167271896027,-0.09509167271894912,-0.09509167271893827,-0.0950916727189277
29.858210108233,29.858210108232917,29.85821010823284,29.858210108232765,29.858210108232694,29.858210108232626,29.858210108232562,29.8582101082325,29.85821010823244,29.858210108232385,29.85821010823233,29.858210108232278,29.858210108232228,29.85821010823218,29.858210108232132,29.858210108232086,29.858210108232043,29.858210108232,29.85821010823196,29.858210108231923,29.858210108231884,29.858210108231848,29.858210108231813,29.858210108231777,29.858210108231745,29.858210108231713,29.85821010823168,29.858210108231653,29.858210108231624,29.858210108231596,29.858210108231567,29.85821010823154,29.858210108231514,29.85821010823149,29.858210108231464,29.85821010823144,29.858210108231415,29.858210108231393,29.858210108231372,29.85821010823135
-1.357149012669329,-1.3571490126693253,-1.3571490126693218,-1.3571490126693184,-1.3571490126693153,-1.3571490126693122,-1.3571490126693093,-1.3571490126693064,-1.3571490126693038,-1.357149012669301,-1.3571490126692987,-1.3571490126692962,-1.357149012669294,-1.3571490126692918,-1.3571490126692896,-1.3571490126692876,-1.3571490126692856,-1.3571490126692836,-1.3571490126692818,-1.35714901266928,-1.3571490126692782,-1.3571490126692767,-1.3571490126692751,-1.3571490126692736,-1.357149012669272,-1.3571490126692705,-1.3571490126692691,-1.3571490126692678,-1.3571490126692665,-1.3571490126692651,-1.3571490126692638,-1.3571490126692627,-1.3571490126692616,-1.3571490126692605,-1.3571490126692594,-1.3571490126692582,-1.3571490126692571,-1.357149012669256,-1.357149012669255,-1.357149012669254
-0.6598395858585192,-0.6598395858585174,-0.6598395858585158,-0.6598395858585141,-0.6598395858585125,-0.6598395858585111,-0.6598395858585097,-0.6598395858585083,-0.659839585858507,-0.6598395858585058,-0.6598395858585046,-0.6598395858585034,-0.6598395858585023,-0.6598395858585012,-0.6598395858585002,-0.6598395858584992,-0.6598395858584982,-0.6598395858584973,-0.6598395858584964,-0.6598395858584956,-0.6598395858584948,-0.659839585858494,-0.6598395858584932,-0.6598395858584925,-0.6598395858584917,-0.659839585858491,-0.6598395858584903,-0.6598395858584897,-0.659839585858489,-0.6598395858584883,-0.6598395858584878,-0.6598395858584872,-0.6598395858584867,-0.6598395858584861,-0.6598395858584856,-0.659839585858485,-0.6598395858584845,-0.6598395858584839,-0.6598395858584835,-0.659839585858483
